id,song_popularity
5223,0.42572137150873085
5224,0.29355298594909773
5225,0.34651997952949526
5226,0.2991094908481915
5227,0.29501476509332225
5228,0.3339788752110709
5229,0.42539833049908143
5230,0.40961485199467945
5231,0.47254463127914725
5232,0.3922408023763695
5233,0.44423265786000354
5234,0.37223587273042397
5235,0.37221639414049096
5236,0.2413522036140874
5237,0.4152987250476916
5238,0.37129492266624875
5239,0.2775941621799222
5240,0.326360657840488
5241,0.31487949727261944
5242,0.36966697938557386
5243,0.3036198641824441
5244,0.3385721613219324
5245,0.25424470467626226
5246,0.3937717937669351
5247,0.4012130371673724
5248,0.37086122600527
5249,0.27603382409863314
5250,0.3990933111183603
5251,0.27482813142170215
5252,0.2917791552239331
5253,0.4154939121229724
5254,0.38352400062935493
5255,0.34793107917373556
5256,0.37118943773092733
5257,0.35957257961897815
5258,0.32022949205971757
5259,0.34108617530898483
5260,0.419598550210442
5261,0.2693541301855573
5262,0.2806394071308855
5263,0.4737672689472296
5264,0.33518337291330386
5265,0.2939563797123584
5266,0.33971007512517454
5267,0.4387386410874825
5268,0.3587152122801949
5269,0.3160030308550738
5270,0.4010613971464784
5271,0.3613847167340934
5272,0.47004079782301983
5273,0.3319346672730954
5274,0.36175339325633926
5275,0.34887060646558615
5276,0.37570222562314787
5277,0.34825702793499147
5278,0.3018439215661793
5279,0.4181173704107473
5280,0.42530086230999364
5281,0.34461038698224017
5282,0.40409803650254394
5283,0.43948525995725946
5284,0.33780903563463177
5285,0.3062246655659735
5286,0.30713408300235656
5287,0.2886385225501272
5288,0.37798780991813974
5289,0.36554721339314494
5290,0.43348014161422416
5291,0.3904687836371999
5292,0.278217992798555
5293,0.3772668479752954
5294,0.3563389130664019
5295,0.38204271712275845
5296,0.30981569852764623
5297,0.3134341472943303
5298,0.33372293907237305
5299,0.38374175606337807
5300,0.40498193783677344
5301,0.424953421915296
5302,0.3492452445548088
5303,0.33166362520483156
5304,0.3162832415614029
5305,0.4153846490673789
5306,0.4445110174753193
5307,0.3507871222326247
5308,0.29993642575728324
5309,0.3127712884954576
5310,0.2680774544502207
5311,0.3350521051439293
5312,0.3446742318402163
5313,0.3057177561384677
5314,0.35203705997811746
5315,0.32875899576243833
5316,0.39001562372845267
5317,0.42950528409370925
5318,0.3382236947105847
5319,0.27299144617574495
5320,0.35486383807737565
5321,0.43290025228366785
5322,0.3509529322004012
5323,0.36339865452004066
5324,0.2525181354153442
5325,0.3493475828536623
5326,0.299204456517256
5327,0.4026067457074764
5328,0.3070608439532047
5329,0.34095038067580347
5330,0.2757495144720526
5331,0.3400658200593499
5332,0.35544235457805345
5333,0.3204580399977246
5334,0.41029377132455563
5335,0.28284141325830353
5336,0.38238653630955044
5337,0.38394721299815976
5338,0.37132486925435676
5339,0.3290920331330178
5340,0.3818588788516733
5341,0.35606035466861913
5342,0.3416769647053702
5343,0.3512148493570893
5344,0.37512123657443014
5345,0.4946222018811923
5346,0.4810851053608829
5347,0.37818803333789575
5348,0.4052664574360576
5349,0.4109667144253117
5350,0.29098987560176104
5351,0.33021607888825116
5352,0.40393795104958424
5353,0.4366860460336579
5354,0.40386169564947294
5355,0.263345158486263
5356,0.3221106861286975
5357,0.37506807467237974
5358,0.2886202333089715
5359,0.3234767215232729
5360,0.43510170019112165
5361,0.278061747010303
5362,0.350357452415337
5363,0.39734308480714314
5364,0.4157082526641469
5365,0.38211581494459446
5366,0.41330549063243344
5367,0.3447425247605509
5368,0.47045836916715755
5369,0.5095136180969785
5370,0.3880142367493185
5371,0.34592278620663014
5372,0.2734476137945459
5373,0.41089475095840466
5374,0.35478473959299456
5375,0.3713991058363308
5376,0.4138554651904642
5377,0.35156659988442246
5378,0.37760640297292
5379,0.5145010083075964
5380,0.3611039335344737
5381,0.3725671661772037
5382,0.3265414158924587
5383,0.3293767371206019
5384,0.33366414267785105
5385,0.43938386598780976
5386,0.40758476406963845
5387,0.39636404706888356
5388,0.3403134382312718
5389,0.40185287168444556
5390,0.4499921600982164
5391,0.3426975210463817
5392,0.27850558779538753
5393,0.3596170807616144
5394,0.36688515768027585
5395,0.3447192339562876
5396,0.36442492879286287
5397,0.35500104690167134
5398,0.3304669994785973
5399,0.4390499299464376
5400,0.41356478337950525
5401,0.34321857290549307
5402,0.3357247623020639
5403,0.425391821315192
5404,0.3842670546217804
5405,0.4146384510229879
5406,0.3657583312479546
5407,0.45192001738657134
5408,0.3955533126833986
5409,0.3739342345936183
5410,0.32758402722537916
5411,0.38462691712613983
5412,0.2910578994187945
5413,0.3373945414258874
5414,0.4528825794453472
5415,0.4253764791922083
5416,0.4121801978038855
5417,0.42229713676926384
5418,0.4247090100468974
5419,0.36048084194534313
5420,0.35590811264533245
5421,0.3887570322625023
5422,0.36787836141665364
5423,0.3549213152885569
5424,0.24024080445057738
5425,0.4278842726688465
5426,0.38578161790219756
5427,0.4198267946808371
5428,0.32001248103390206
5429,0.4451237893112782
5430,0.4329069765857054
5431,0.2532992739768825
5432,0.4775364956064921
5433,0.33276747006635193
5434,0.32724871668888394
5435,0.32434428675188115
5436,0.34005156571231887
5437,0.34481136252988936
5438,0.27565787222151344
5439,0.3921796350920271
5440,0.40250272051967345
5441,0.3875688341511745
5442,0.49281748236932194
5443,0.45790173823266045
5444,0.35278735344922224
5445,0.36334010154824775
5446,0.3824881953604309
5447,0.3956972957956381
5448,0.34733928386948903
5449,0.40778922275060614
5450,0.3565339091117903
5451,0.30822830381068816
5452,0.3399939321845886
5453,0.30649166348544477
5454,0.3826858813031637
5455,0.45787504445208344
5456,0.33423928215625415
5457,0.2672263571920958
5458,0.393265212875892
5459,0.3154685805593511
5460,0.3002776298165602
5461,0.4371903391561618
5462,0.29147457810223526
5463,0.3131737963121463
5464,0.3713415144253782
5465,0.43225534481948674
5466,0.3549157713895417
5467,0.3972044795153242
5468,0.26007462897141315
5469,0.3321164091589524
5470,0.4016174863320627
5471,0.4184124030623369
5472,0.43986548958589117
5473,0.30643326154723066
5474,0.40664355461981927
5475,0.33256594217643265
5476,0.4333989697204754
5477,0.30542400548785553
5478,0.3547222151465544
5479,0.42585176684843745
5480,0.3067236507135646
5481,0.3742919003833857
5482,0.37984524976758066
5483,0.305809386224585
5484,0.34249947321621743
5485,0.3092972522287781
5486,0.3423028753374267
5487,0.38886160087906135
5488,0.3265468523427132
5489,0.37770174791583505
5490,0.294153469432909
5491,0.41891465498971964
5492,0.35876060888780353
5493,0.32833824224153424
5494,0.37831277256249346
5495,0.3461196869229883
5496,0.2554690435929981
5497,0.4556378958452545
5498,0.35850721684598685
5499,0.4589630015720047
5500,0.3031853972218909
5501,0.34600132670009115
5502,0.34082798773645573
5503,0.3783119418881748
5504,0.39704259302613404
5505,0.31155692855137523
5506,0.34201104566910184
5507,0.3978163621746529
5508,0.36713999470776987
5509,0.32862551252086886
5510,0.31525531184024636
5511,0.3700587191462459
5512,0.40144120477959805
5513,0.40408335213762636
5514,0.3730626055595725
5515,0.37653140349464786
5516,0.43007719530080596
5517,0.37791778325444597
5518,0.3538119202454621
5519,0.3485361174032365
5520,0.3271180732654093
5521,0.34226681119590063
5522,0.26309759468576477
5523,0.37946282910052737
5524,0.471219022860425
5525,0.417918873877174
5526,0.3598472154836998
5527,0.37938349510752123
5528,0.3530412084720433
5529,0.34876016688082695
5530,0.43237500535921414
5531,0.4776891242910907
5532,0.44394597419466303
5533,0.3783211694036919
5534,0.37205853583669074
5535,0.36636025568892533
5536,0.3663564318553057
5537,0.46262512053645555
5538,0.37368609907394434
5539,0.36208876523551486
5540,0.31142931510954747
5541,0.3703470445346943
5542,0.3607617839284383
5543,0.3228917769804273
5544,0.2673692991748368
5545,0.26797219066579997
5546,0.3957062995875911
5547,0.3304759245302571
5548,0.37049962369242656
5549,0.4098840328775452
5550,0.4924655270160678
5551,0.42416964052362277
5552,0.41363624733813226
5553,0.3855971979616082
5554,0.3608078285673495
5555,0.433757106216333
5556,0.3876833905587224
5557,0.3912521758169458
5558,0.43016392609314624
5559,0.34492652520320194
5560,0.36551437107711343
5561,0.31817785186138586
5562,0.38395468483667766
5563,0.34540325503309527
5564,0.417826999058259
5565,0.39707049871170136
5566,0.35715936516754104
5567,0.4444264891958986
5568,0.41874319025242707
5569,0.31261442495980113
5570,0.3123470095872693
5571,0.434051407343798
5572,0.4282713124467395
5573,0.31822642021261793
5574,0.46831546216460634
5575,0.42965757349140504
5576,0.3005828531659534
5577,0.408101599449086
5578,0.4032891963525112
5579,0.35810332273251216
5580,0.3458542016273636
5581,0.3814577381021072
5582,0.3129181948323006
5583,0.34499616113842607
5584,0.2994785393319906
5585,0.41378475379469304
5586,0.3785036582390373
5587,0.4076846256381752
5588,0.35702063609246726
5589,0.3622466035201041
5590,0.2852478553463749
5591,0.38908049022162067
5592,0.2828865683428514
5593,0.41298213617996976
5594,0.502458757370793
5595,0.29477436762379633
5596,0.4489711521750819
5597,0.4101390236936098
5598,0.3741695569843981
5599,0.38234026111563396
5600,0.38551366436232376
5601,0.3744040298980697
5602,0.3373126064912044
5603,0.3186012220911844
5604,0.3889125759185337
5605,0.3762677130909334
5606,0.3036189478306548
5607,0.38679687851093464
5608,0.4464762446240329
5609,0.331512690546431
5610,0.3834927769706293
5611,0.40024572298049454
5612,0.43126695997552317
5613,0.3174103855992088
5614,0.3654120828817528
5615,0.3806126303521198
5616,0.35327349945684894
5617,0.37375506890314986
5618,0.30815129036739614
5619,0.42628026783956735
5620,0.36400047707673555
5621,0.3880795340939078
5622,0.37982510895903704
5623,0.3928111729399684
5624,0.336937777639535
5625,0.3270034719515615
5626,0.37277200219073975
5627,0.47993750904573296
5628,0.36468081303689065
5629,0.3196947121966283
5630,0.32589276017189645
5631,0.2938665044412559
5632,0.40404038294518796
5633,0.35406936373418607
5634,0.40167584936451256
5635,0.26556173236193503
5636,0.3334816816151642
5637,0.27868337369099416
5638,0.3277027385443209
5639,0.3501879991478584
5640,0.35690198750748214
5641,0.4154625403361294
5642,0.28762055119662505
5643,0.4076390417207678
5644,0.3419303661229225
5645,0.36599656889979015
5646,0.38295159482092994
5647,0.33001228273483113
5648,0.3721271016442326
5649,0.35000052003043963
5650,0.4445188741178226
5651,0.3994107181701137
5652,0.410748863277681
5653,0.45911732052892956
5654,0.3564002879715573
5655,0.4344867983594958
5656,0.3945663593208029
5657,0.3694029458039441
5658,0.39570638753169196
5659,0.3707608012694472
5660,0.40646361822122046
5661,0.39446299798845375
5662,0.3126544200784988
5663,0.3646639882436977
5664,0.35007107178641944
5665,0.3332147840043143
5666,0.40177272877029163
5667,0.4029752502872384
5668,0.352504213254716
5669,0.43696674331942204
5670,0.32571380024487856
5671,0.4036125984174567
5672,0.34648153159634426
5673,0.3446609142419172
5674,0.4314232510975735
5675,0.39411584577605324
5676,0.35286456672787064
5677,0.30419885983206435
5678,0.29519650937330516
5679,0.34660779449074974
5680,0.41208969766729603
5681,0.43465170407069326
5682,0.3480092263737298
5683,0.29189478156354254
5684,0.39011278992761583
5685,0.3966970867890427
5686,0.4074840400784023
5687,0.42850641808204687
5688,0.30480385859841097
5689,0.37309980254798053
5690,0.33419503602603373
5691,0.37194505999666116
5692,0.4260531915661548
5693,0.41662779150855284
5694,0.3964632335904869
5695,0.4354717147768243
5696,0.40260226980812464
5697,0.44932708193213183
5698,0.42357090961416394
5699,0.3371143436036353
5700,0.3889823358716235
5701,0.4221556056576678
5702,0.3012160599210408
5703,0.33400323710804275
5704,0.4303128962949705
5705,0.36075885042581946
5706,0.41700270558201175
5707,0.3283607293881114
5708,0.32494119335152044
5709,0.2765315121825795
5710,0.2991881342694192
5711,0.421424531648054
5712,0.33306596807821065
5713,0.32424594607512613
5714,0.3239815573379528
5715,0.40196539536894565
5716,0.39396105132241965
5717,0.3978693290416595
5718,0.2978206769173318
5719,0.3801321442403376
5720,0.357232780969665
5721,0.41851015911302863
5722,0.36365033269268654
5723,0.362501879387722
5724,0.39479195372249115
5725,0.4777447159609273
5726,0.36986433980419947
5727,0.2800262248529059
5728,0.45032746246164584
5729,0.3678570510684806
5730,0.4475054838896253
5731,0.2775823742989491
5732,0.3305372742146101
5733,0.37963909920623357
5734,0.3385716448164919
5735,0.26951334087355283
5736,0.41453341210603933
5737,0.345502364866181
5738,0.38841450125842086
5739,0.46797427752003323
5740,0.4353137248155168
5741,0.3542782608696711
5742,0.29699845378691403
5743,0.34812937288481044
5744,0.3722468020156727
5745,0.4326934970172345
5746,0.2918553961553385
5747,0.3870608948551854
5748,0.35579111887943227
5749,0.37483881719533346
5750,0.4313924765616827
5751,0.40493366104563294
5752,0.47383165318846726
5753,0.3776763314149167
5754,0.3176759484210734
5755,0.3256063974997096
5756,0.4049523349535344
5757,0.322479010021814
5758,0.46033236987786424
5759,0.31044984515254903
5760,0.37216184796422547
5761,0.2966594839448588
5762,0.43115366346639644
5763,0.3201880355925201
5764,0.3760554238633706
5765,0.3277823745475019
5766,0.30578455987100034
5767,0.4059498621434104
5768,0.36766883801569716
5769,0.2661402685578755
5770,0.3496443263549236
5771,0.39850001168688226
5772,0.34159985482582145
5773,0.40674406514208455
5774,0.33429091979140013
5775,0.3010666516000349
5776,0.38803398410984463
5777,0.36975873303571505
5778,0.3701093893232083
5779,0.3846134195646976
5780,0.3548424429350738
5781,0.35890117377501835
5782,0.31724556239479734
5783,0.4379504210675152
5784,0.3569875207435049
5785,0.33487677883735806
5786,0.3820838891967995
5787,0.3564983081609621
5788,0.4003639660880514
5789,0.3093969328422328
5790,0.3293174161190862
5791,0.3458073458771526
5792,0.3078095747587765
5793,0.3202798958326029
5794,0.3590104585137273
5795,0.41764522395348463
5796,0.24103538093235977
5797,0.3449869571727444
5798,0.3113306839601022
5799,0.2963682552517491
5800,0.28228229029849145
5801,0.36172456554905835
5802,0.345784719805651
5803,0.3531628011701147
5804,0.35109722905367907
5805,0.3464179837286268
5806,0.26834148752794657
5807,0.30784694528956197
5808,0.49537450330006516
5809,0.39339877005961443
5810,0.3999003124853346
5811,0.38713753762978964
5812,0.3429887454655982
5813,0.28954446807182416
5814,0.352660579275484
5815,0.3342763003476564
5816,0.2534519206695521
5817,0.336625954134764
5818,0.44177160892289535
5819,0.3412318789093436
5820,0.40203654088529933
5821,0.3426035396029053
5822,0.384304228788558
5823,0.3851612803692693
5824,0.350982018370632
5825,0.38455732047272867
5826,0.37880279226579305
5827,0.37381603391965856
5828,0.3113431736354362
5829,0.37237273809169746
5830,0.454502924487819
5831,0.43868075953560237
5832,0.3584966305930081
5833,0.35769691828896183
5834,0.36660084882889127
5835,0.4595443683196562
5836,0.35318689753738486
5837,0.35831058315915215
5838,0.3753466958387886
5839,0.3791084261246109
5840,0.4068325345430676
5841,0.43769281059960724
5842,0.39264638795170576
5843,0.297148054626788
5844,0.42690032928865945
5845,0.44287364509065136
5846,0.3923014926443617
5847,0.4238900801683367
5848,0.38631372008031634
5849,0.3871340330904249
5850,0.3823806391819866
5851,0.34271605328886995
5852,0.4306048722503342
5853,0.32854331825440114
5854,0.4365504687493446
5855,0.37847466567035853
5856,0.41974020814456453
5857,0.36982137983245716
5858,0.328575622093894
5859,0.3446141401464457
5860,0.2761522673040817
5861,0.3308133991860473
5862,0.4577353349929127
5863,0.4159413683208116
5864,0.22180237010899936
5865,0.3056232488777868
5866,0.40290772337852476
5867,0.309328396339565
5868,0.36791606741841526
5869,0.3465928878019901
5870,0.320919403081167
5871,0.32686465811626836
5872,0.39235038266033717
5873,0.31752460182043696
5874,0.42365568945991194
5875,0.31916719239647207
5876,0.3497960522773556
5877,0.28859713220505717
5878,0.41096143794658807
5879,0.40304186784865936
5880,0.34973653361581486
5881,0.32933223366956116
5882,0.4210296395220099
5883,0.3951001074038218
5884,0.3954055256523518
5885,0.3916540349605633
5886,0.2991067547089779
5887,0.31203312735661376
5888,0.35650727590687276
5889,0.33587593628313656
5890,0.3611286652976093
5891,0.36296012933457655
5892,0.35896450144481307
5893,0.4199859139465258
5894,0.383679101671778
5895,0.4008244955098523
5896,0.34349692014848476
5897,0.347964036369855
5898,0.3617275924134744
5899,0.356909023056936
5900,0.30670349155182897
5901,0.39613351219217696
5902,0.2772310055655082
5903,0.29060229443423086
5904,0.4111521858057751
5905,0.36836593298039744
5906,0.30541322203356797
5907,0.415567571891394
5908,0.37864946723360676
5909,0.34669022950533696
5910,0.31070686416409155
5911,0.4095502026061562
5912,0.44988644127633587
5913,0.2964296807510789
5914,0.3076565362908555
5915,0.34786595749918536
5916,0.32892264089945905
5917,0.3459344192639875
5918,0.42184081984625693
5919,0.42890711822460603
5920,0.3935328683386016
5921,0.36506317527268844
5922,0.349957772428008
5923,0.35830010081767827
5924,0.25128129558861784
5925,0.3307869656551576
5926,0.37238592414407856
5927,0.3912682999159105
5928,0.3500812629452408
5929,0.3754377776553426
5930,0.39730580740184746
5931,0.2636736087649714
5932,0.36792506461847
5933,0.30796550920276883
5934,0.3815527915573435
5935,0.46063055815971676
5936,0.3401960791390959
5937,0.3776699951594031
5938,0.28368218820940644
5939,0.30090827027137673
5940,0.46787536017316916
5941,0.4581611121023657
5942,0.3460523200198369
5943,0.4060445355336151
5944,0.3115010150245625
5945,0.39299084708857396
5946,0.328675787506374
5947,0.34495936018143025
5948,0.38368641599024716
5949,0.3107236199492585
5950,0.3864830259672332
5951,0.4078431427071518
5952,0.4173196805025409
5953,0.4306125319644549
5954,0.3527767632067167
5955,0.3318881611157401
5956,0.35826340126883727
5957,0.37900985166992446
5958,0.40415135337662694
5959,0.3404783716305237
5960,0.39916037947896593
5961,0.31943161660076286
5962,0.4027492249168891
5963,0.326117421921851
5964,0.4173216019472193
5965,0.30515216831270325
5966,0.38474781208686687
5967,0.4180819273213867
5968,0.36613269476386695
5969,0.3478125270841739
5970,0.3950198852494313
5971,0.27604077233125157
5972,0.339624570535014
5973,0.3863299654933973
5974,0.29961143790927064
5975,0.3715284751726462
5976,0.36422467709745093
5977,0.3390532051776922
5978,0.3896207357414609
5979,0.35197751270864247
5980,0.38317061470789276
5981,0.48095643771699176
5982,0.36034815808972426
5983,0.31602844539386526
5984,0.2489033007791079
5985,0.3430398120431075
5986,0.23135315088302197
5987,0.3186342898722403
5988,0.3060519701271864
5989,0.3426925914599148
5990,0.34163593085194705
5991,0.36701356872688157
5992,0.34439486905181244
5993,0.3221788630357279
5994,0.4171722671215037
5995,0.47487021325674056
5996,0.24222053836718038
5997,0.3156062565655699
5998,0.38576573631748334
5999,0.3129263238145834
6000,0.41688951154062265
6001,0.3900574904410723
6002,0.37212438262585196
6003,0.313189494576051
6004,0.3872965772600241
6005,0.26925241179830656
6006,0.41577602246491296
6007,0.36127231613810223
6008,0.36340085261429916
6009,0.29791530995346727
6010,0.3803404338690927
6011,0.3415326129466625
6012,0.39210782764652913
6013,0.416639124833613
6014,0.34354335520307117
6015,0.398339120755239
6016,0.34465674919143097
6017,0.3200516121407692
6018,0.37347989902536166
6019,0.33227687588005944
6020,0.33153711868647484
6021,0.2969981559576334
6022,0.3007895080284395
6023,0.38534505078994963
6024,0.41185585021273713
6025,0.2977075476376303
6026,0.3803468145376323
6027,0.34825021263404915
6028,0.37991943507088693
6029,0.2841014057792411
6030,0.3867159566983825
6031,0.37605361727393616
6032,0.29577189847016233
6033,0.2438763457465857
6034,0.4253517125778948
6035,0.43026459748853463
6036,0.35961119151204785
6037,0.2743293190442846
6038,0.39805897509930155
6039,0.2789850218881866
6040,0.3995790905402055
6041,0.3729292052057532
6042,0.46177240210626397
6043,0.4614596621086229
6044,0.339125598661769
6045,0.3276275430423174
6046,0.38165221087983836
6047,0.28766052976205164
6048,0.3053387349107383
6049,0.37106025812071985
6050,0.43992713025866365
6051,0.40617889783855005
6052,0.42369289340032495
6053,0.3475429422618184
6054,0.3104642742595571
6055,0.36609707175888245
6056,0.4353814819059063
6057,0.4004696824738438
6058,0.3929628922788466
6059,0.3740407792443457
6060,0.32329002958782305
6061,0.4349045756696348
6062,0.43153518104822103
6063,0.35758843190378276
6064,0.33360291338210973
6065,0.3217252612054533
6066,0.36010780450516816
6067,0.3664925129170511
6068,0.4013902393296423
6069,0.41887771131526846
6070,0.3814324212957332
6071,0.42426169311960954
6072,0.3259671765675096
6073,0.3305950642909789
6074,0.33107809045284475
6075,0.33080958179214676
6076,0.41289418806013994
6077,0.31653980506013263
6078,0.41929876277816963
6079,0.4630668115729592
6080,0.39607830747142897
6081,0.4236238490403097
6082,0.3919416121428277
6083,0.3384588872781397
6084,0.4651562009718317
6085,0.37486193496185943
6086,0.3503344249457503
6087,0.37284297983436776
6088,0.3463445995510108
6089,0.34404578940639047
6090,0.38359270153223585
6091,0.3197669743260834
6092,0.42183006254393085
6093,0.35558078768635903
6094,0.4236341441108185
6095,0.283715426585225
6096,0.35674845533875565
6097,0.4399542582728346
6098,0.43490061428043963
6099,0.4750169067357912
6100,0.38981532200696417
6101,0.37466703872606083
6102,0.4090215928355156
6103,0.39484170152735315
6104,0.40426379666910206
6105,0.3008515108755106
6106,0.3871008704291876
6107,0.413600022818031
6108,0.3996288739024659
6109,0.368080614166818
6110,0.35362705185834553
6111,0.33126983385053194
6112,0.30473252874059975
6113,0.3924188254443628
6114,0.34845744133768775
6115,0.25975030765175683
6116,0.3523001714429839
6117,0.40275565880144776
6118,0.37491217755191447
6119,0.30575085294676935
6120,0.41317557138876104
6121,0.39827182836462516
6122,0.37320978197292026
6123,0.43946327780826105
6124,0.42549780715377583
6125,0.36658007140275367
6126,0.38828346397795227
6127,0.3424246852818665
6128,0.35061963238437616
6129,0.32251174265395793
6130,0.31377558317404514
6131,0.3137405589594251
6132,0.3642190652953536
6133,0.383819424087768
6134,0.36304520454713146
6135,0.3039614226637198
6136,0.39103951868619885
6137,0.30397569300870897
6138,0.2906214671919198
6139,0.3598756079036229
6140,0.4371865754685551
6141,0.40235482782946436
6142,0.41832908173419453
6143,0.46439740006503155
6144,0.4109193240205065
6145,0.37284764524684394
6146,0.3856514129486824
6147,0.45013697268182246
6148,0.33141296469867476
6149,0.38075323665228394
6150,0.3339935380516496
6151,0.40858562726258113
6152,0.30708607639994107
6153,0.4431118336095467
6154,0.27621080913561297
6155,0.35786079565583256
6156,0.28370269644112567
6157,0.3347336824956582
6158,0.3653667239972667
6159,0.42348703334749116
6160,0.3223243055582624
6161,0.31979682854278596
6162,0.3614211656153727
6163,0.43909373712183014
6164,0.39276231580071186
6165,0.4085809553501041
6166,0.35261463439289614
6167,0.3037251254012156
6168,0.4290335136427692
6169,0.3034415120460525
6170,0.37336634992826373
6171,0.28821277600081013
6172,0.3037881615679641
6173,0.3244112300179233
6174,0.3398705088010882
6175,0.4015965737284775
6176,0.361662861178157
6177,0.3536299521857665
6178,0.3647225900777505
6179,0.35402249890028803
6180,0.3479272868765988
6181,0.38248889682997206
6182,0.23939508719211786
6183,0.39980823183763076
6184,0.3187782666702931
6185,0.384572512806089
6186,0.35705181552032667
6187,0.371227741228451
6188,0.30209808046853803
6189,0.3734315111266863
6190,0.3037714103259503
6191,0.35322508704712846
6192,0.3502768003659941
6193,0.4346795595332984
6194,0.43740108318166465
6195,0.4309748572792553
6196,0.34591874702450637
6197,0.390286286010836
6198,0.33576115537085505
6199,0.389295968493599
6200,0.39655879768230284
6201,0.3626464638680445
6202,0.38910394484824967
6203,0.37158317485930104
6204,0.3257743016601133
6205,0.40797465191956367
6206,0.4258456260019932
6207,0.25931051228690755
6208,0.336303416174609
6209,0.3976257329670851
6210,0.29174270583477124
6211,0.3786783000713089
6212,0.3125772145913743
6213,0.4282041493772049
6214,0.39354187281751357
6215,0.333575734146427
6216,0.30396273949409136
6217,0.394458230239896
6218,0.4403173491354311
6219,0.4745527341046494
6220,0.4191355123120531
6221,0.4235645040219822
6222,0.3582547606759421
6223,0.3561983120181464
6224,0.41446724466052354
6225,0.28289594928832557
6226,0.3747566295520197
6227,0.38658399948215844
6228,0.40401579025274614
6229,0.3505035963549443
6230,0.448772240230404
6231,0.4133365483871521
6232,0.38872822677799546
6233,0.26559693323592026
6234,0.4457763126657181
6235,0.4026885653185355
6236,0.44049131896255717
6237,0.34994833234045847
6238,0.35073009295621826
6239,0.4208361928305899
6240,0.30786407061495225
6241,0.32441215229861786
6242,0.35276799255611796
6243,0.39735649331345546
6244,0.4098104551639205
6245,0.40232252026560195
6246,0.3505672095989598
6247,0.3401322326785999
6248,0.29358388584634443
6249,0.3653761554587179
6250,0.3841643097280514
6251,0.2546162833442915
6252,0.4114018751227817
6253,0.32557700714899546
6254,0.2593616862215749
6255,0.2976956528134946
6256,0.3614067445573354
6257,0.44482827542238784
6258,0.41290970711109914
6259,0.2491163170636634
6260,0.3516854148435425
6261,0.3160542512868471
6262,0.3454239464084277
6263,0.3483762291303938
6264,0.2940851213183469
6265,0.32770676476491417
6266,0.38905858079390465
6267,0.28774042636588787
6268,0.36663860016504196
6269,0.37591466607371227
6270,0.371393692749783
6271,0.4169892198028484
6272,0.38952861450046683
6273,0.4542150178201167
6274,0.4741843966494963
6275,0.3268303305120837
6276,0.28680038224342513
6277,0.3558155407985219
6278,0.4384755665439533
6279,0.3474297925464324
6280,0.3703818835740491
6281,0.3464296911221625
6282,0.42052548444500815
6283,0.3877042314751127
6284,0.40824561061027004
6285,0.4538987493906694
6286,0.3828301063045745
6287,0.36327819707374664
6288,0.33291990290313384
6289,0.30975515805346376
6290,0.34810398723764263
6291,0.32130940297743105
6292,0.3796212421730627
6293,0.40907772396660286
6294,0.37334342788462943
6295,0.4094624581730417
6296,0.3604163251008017
6297,0.44755802936452854
6298,0.3972285346942372
6299,0.37858536991276326
6300,0.3610944331533843
6301,0.3906420666424853
6302,0.35836657030870933
6303,0.3682678592747071
6304,0.33042985142116627
6305,0.3244989223692845
6306,0.3799770769705868
6307,0.315810048725562
6308,0.3763665358246577
6309,0.42739036762548904
6310,0.4752502617506786
6311,0.41403610139967206
6312,0.3616636331385669
6313,0.3107386192947268
6314,0.29893289438003473
6315,0.36511182897416566
6316,0.3314393278236925
6317,0.40855147150176413
6318,0.38456007125678293
6319,0.38349290809607534
6320,0.3848714977262792
6321,0.4065408153136955
6322,0.3407900873410942
6323,0.4365474255488561
6324,0.24093631618834185
6325,0.26606957940045944
6326,0.34619505257924565
6327,0.38582282861304806
6328,0.35407464653285636
6329,0.3961956492815228
6330,0.33640386608335876
6331,0.31058399308630297
6332,0.3806474432385855
6333,0.39470643526918175
6334,0.35873681994864054
6335,0.3423604940603137
6336,0.3855909649511567
6337,0.3958785587640506
6338,0.37054880850891253
6339,0.3264450077150866
6340,0.428225346287046
6341,0.44568815986525373
6342,0.2961020676259461
6343,0.3592155115855518
6344,0.4145344235546866
6345,0.3947623825071885
6346,0.2965913901010271
6347,0.39751943693172714
6348,0.3523743170753715
6349,0.3604673373975953
6350,0.37085913758754935
6351,0.35653150622948154
6352,0.3214563602767732
6353,0.38940632006941084
6354,0.3485418799883923
6355,0.4262954168250275
6356,0.3267922070908227
6357,0.46800496831267796
6358,0.36693950267697684
6359,0.27842840765267557
6360,0.3948276911455846
6361,0.35492289740941096
6362,0.3713757024142162
6363,0.30646863455226475
6364,0.37333307988770564
6365,0.34124521069470887
6366,0.5290059823828012
6367,0.2814660371468423
6368,0.2863606637713953
6369,0.394852371658535
6370,0.3786531059078316
6371,0.37177863165087627
6372,0.31406582359719043
6373,0.3625656358080633
6374,0.37184047494071165
6375,0.3892189845697269
6376,0.3567089784480739
6377,0.39132067163824996
6378,0.31598380496074907
6379,0.27666102321969843
6380,0.4228690238444626
6381,0.4612654389262912
6382,0.4441559488478031
6383,0.30556304581380705
6384,0.4032651242797452
6385,0.33803365991294787
6386,0.47099187927163655
6387,0.3559624333386601
6388,0.4444381322586583
6389,0.324233420950244
6390,0.3611888118196262
6391,0.3929675984467904
6392,0.3686222840713511
6393,0.4137125845382828
